#WOA18 one-degreeJULY temperature Statistical mean
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
17.500,-82.500,28.392,28.396,28.248,28.188,28.110,28.088,28.056,27.992,27.964,27.904,27.846,27.746,27.667,27.606,27.899,27.811,27.746,27.245,27.066,27.003,26.872,24.928,23.046,21.818,18.955,17.410,16.242,14.949,13.435,12.451,11.455,10.948,10.469,10.083,9.702,9.118,8.590,7.900,7.215,6.762,6.348,5.957,5.612,5.388,5.230,5.072,4.884,4.772,4.732,4.662,,,,,,,
17.500,-80.500,29.262,29.263,29.264,29.235,29.207,29.179,29.151,29.119,29.102,29.202,29.088,28.927,28.769,28.608,28.459,28.301,28.160,28.012,27.850,27.706,27.542,26.845,26.417,23.929,22.820,21.520,19.232,18.272,17.737,16.967,16.130,14.761,13.815,12.917,12.088,11.401,10.921,10.089,9.425,8.848,8.354,7.210,6.151,5.536,5.119,,,,,,,,,,,,
17.500,-79.500,29.262,28.884,29.424,29.422,29.420,29.418,29.410,29.352,29.305,29.283,29.192,29.150,29.136,29.097,29.058,29.014,28.938,28.803,28.647,28.479,27.986,26.708,25.478,24.316,22.762,21.336,19.969,18.768,17.942,17.275,16.808,16.048,14.954,14.323,13.670,13.090,12.495,11.363,10.251,9.055,8.127,7.380,6.833,6.419,6.079,5.767,5.540,5.289,,,,,,,,,
17.500,-78.500,29.481
17.500,-77.500,28.743,28.742,28.870,28.864,28.859,28.862,28.936,28.921,28.916,28.819,28.812,28.800,28.776,28.677,28.589,28.515,28.439,28.317,28.041,27.508,27.070,25.587,24.100,22.436,21.318,20.619,19.601,18.402,17.807,17.512,16.889
18.500,-86.500,29.539,29.541,29.547,29.546,29.243,28.951,28.796,28.683,28.464,28.364,28.216,28.135,27.989,27.816,27.610,27.465,27.150,26.663,26.307,25.850,25.349,23.424,22.001,20.398,19.374,18.521,17.878,17.166,16.450,15.706,14.734,14.002,13.108,12.147,11.384,10.911,10.421,9.671,9.241,8.762,8.083,7.178,6.626,6.101,5.652,5.309,5.054,4.863,4.731,4.628,4.563,4.512,4.465,4.417,4.383,4.362,4.342
18.500,-85.500,29.641,29.643,29.643,29.614,29.348,29.265,29.219,29.145,29.102,29.008,28.942,28.868,28.690,28.578,28.242,27.731,27.892,27.349,27.128,27.313,27.140,25.890,24.594,22.366,20.303,18.570,17.387,16.680,16.048,15.296,14.649,14.028,13.412,12.880,12.353,11.930,11.306,10.300,9.371,8.634,8.003,7.393,6.727,6.166,5.813,5.462,5.186,4.992,4.851,4.737,4.643,4.570,4.509,4.455,4.425,4.396,4.374
18.500,-81.500,29.255,29.259,29.035,29.029,28.986,28.916,28.864,28.807,28.729,28.659,28.580,28.490,28.388,28.222,28.095,27.984,27.873,27.728,27.596,27.453,27.343,26.741,25.893,24.667,22.814,21.143,19.996,18.964,18.127,17.313,16.528,15.820,14.988,14.198,13.463,12.765,12.106,10.905,9.904,9.040,8.308,7.655,6.936,6.418,5.934,5.521,5.166,4.961,4.813,4.693,4.626,4.569,4.517,4.478,4.444,4.415,4.385
18.500,-80.500,28.796,28.796,28.705,28.463,28.384,28.310,28.302,28.287,28.193,28.150,28.109,28.056,27.949,27.888,27.846,27.818,27.798,27.749,27.689,27.652,27.631,27.501,27.025,26.635,25.588,22.949,21.124,19.799,19.186,18.775,18.109,17.118,16.352,15.582,14.806,14.026,13.247,11.716,10.451,9.333,8.713,7.846,7.428,6.886,6.123,5.772,5.475,5.152,4.944,4.787,4.674,4.604,4.561,4.520,4.491,4.448,4.408
18.500,-78.500,,,29.228,29.198,29.185,29.146,29.074,29.014,28.926,28.653,28.515,28.421,28.338,28.196,28.078,27.986,27.853,27.726,27.591,27.483,27.337,26.785,26.234,25.018,23.303,21.494,20.151,19.098,18.323,17.703,17.167,16.348,15.660,14.918,14.149,13.434,12.694,11.451,10.274,9.116,8.174,7.481,6.903,6.366,5.892,5.524,5.235,5.015,,,,,,,,,
