#WOA18 one-degreeJANUARY temperature Statistical mean
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
17.500,-84.500,27.593,27.602,27.605,27.606,27.607,27.605,27.598,27.587,27.584,27.580,27.569,27.558,27.552,27.543,27.513,27.463,27.422,27.309,27.144,26.987,26.828,25.050,23.214,21.892,20.335,18.633,17.287,16.322,15.498,14.774,13.911,13.202,12.174,11.374,10.724,9.607,9.127,8.500,7.632,6.993,6.363,5.896,5.556,5.298,5.067,4.907,4.810,4.706,4.652,4.586,4.528,4.484,4.455,4.432,4.410,4.386,4.363
17.500,-83.500,27.868,27.874,27.875,27.877,27.877,27.880,27.881,27.883,27.883,27.885,27.886,27.889,27.884,27.886,27.876,27.859,27.878,27.853,27.850,27.852,27.818,26.758,25.099,24.636,21.921,20.872,18.988,17.790,16.755,16.381,15.112,14.330,13.138,11.988,10.849,10.133,9.761,9.009,8.429,7.518,6.737,6.264,5.779,5.359,5.138,4.963,4.878,4.784,4.696,4.643,4.595,4.551,4.518,4.491,4.463,4.437,4.413
17.500,-81.500,27.402,27.402,27.404,27.404,27.406,27.407,27.409,27.408,27.406,27.404,27.403,27.398,27.391,27.394,27.389,27.359,27.331,27.293,27.252,27.102,26.821,25.175,23.134,21.419,20.290,19.066,18.073,17.245,16.399,15.312,14.690,13.732,12.923,12.148,11.461,10.932,10.460,9.746,8.943,7.828,7.016,6.554,6.343,6.004,5.645,5.337,5.093,4.910,4.799,4.699,,,,,,,
17.500,-77.500,27.992,27.992,27.912,27.915,27.916,27.916,27.897,27.896,27.862,27.845,27.836,27.831,27.825,27.817,27.813,27.805,27.809,27.730,27.655,27.613,27.573,26.834,25.321,23.631,22.196,20.604,19.572,18.798,17.910,17.431,16.771
18.500,-84.500,27.222,27.220,27.417,27.409,27.411,27.409,27.410,27.410,27.412,27.421,27.429,27.430,27.430,27.415,27.402,27.391,27.360,27.307,27.243,27.160,27.047,25.762,24.315,22.486,20.927,19.878,19.020,18.254,17.603,16.971,16.225,15.480,14.681,13.953,13.286,12.506,11.823,10.623,9.672,8.837,8.078,7.312,6.756,6.258,5.851,5.470,5.167,4.969,4.849,4.725,4.677,4.595,4.538,4.483,4.431,4.400,4.371
18.500,-83.500,28.141,28.014,27.993,27.980,27.974,27.969,27.969,27.966,27.965,27.964,27.965,27.965,27.966,27.967,27.819,27.980,27.962,27.956,27.945,27.898,27.765,26.923,25.469,23.812,22.179,20.957,19.522,18.445,17.924,17.342,16.759,15.745,14.989,14.459,13.750,13.032,12.435,11.097,9.966,9.121,8.061,7.356,6.751,6.276,5.843,5.318,5.034,4.870,4.724,4.665,4.536,4.500,4.471,4.444,4.409,4.380,4.356
18.500,-81.500,,,27.670,27.668,27.675,27.676,27.676,27.678,27.680,27.678,27.681,27.683,27.688,27.700,27.799,27.694,27.516,27.365,27.309,27.256,27.264,26.773,26.094,25.107,23.893,22.165,20.594,19.235,18.311,17.779,17.240,17.098,16.232,15.597,14.904,14.148,13.398,11.946,10.991,9.972,8.801,7.536,6.842,6.447,6.082,5.662,5.231,4.959,,,,,,,,,
18.500,-80.500,27.352,27.352,27.364,27.365,27.366,27.351,27.340,27.340,27.312,27.296,27.290,27.298,27.329,27.286,27.267,27.255,27.262,27.289,27.202,27.043,26.945,26.386,24.872,23.398,22.005,20.594,19.615,18.839,18.155,17.679,17.222,16.584,16.009,15.222,14.439,13.803,13.135,11.884,10.840,9.925,8.978,8.077,7.305,6.734,6.235,5.789,5.394,5.111,4.891,4.740,,,,,,,
18.500,-79.500,27.177,27.177,27.182,27.182,27.184,27.185,27.186,27.186,27.188,27.188,27.188,27.189,27.185,27.190,27.179,27.177,27.174,27.172,27.171,27.168,27.167,25.782,23.672,21.883,20.388,19.717,18.960,18.361,17.986,17.136,16.831,16.219,15.723,14.737,13.814,12.912,12.218,11.471,10.691,9.743,8.815,7.925,7.081,6.474,6.055,5.650,5.314,5.054,4.854,4.681,,,,,,,
19.500,-84.500,27.717,27.725,27.726,27.727,27.729,27.730,27.731,27.732,27.733,27.733,27.732,27.736,27.739,27.741,27.742,27.744,27.784,27.825,27.826,27.677,27.597,26.800,25.632,23.877,22.447,21.307,20.341,19.023,17.835,17.491,16.849,16.501,16.359,15.527,14.084,13.621,13.190,11.920,10.700,10.038,9.292,8.347,7.697,6.888,6.357,5.890,5.479,5.181,4.979,4.854,4.746,4.642,4.557,4.502,4.454,4.424,4.383
19.500,-81.500,,,27.550,27.551,27.554,27.554,27.555,27.556,27.562,27.564,27.582,27.674,27.667,27.670,27.620,27.514,27.429,27.376,27.268,27.173,27.137,26.745,26.019,25.019,24.201,22.320,20.615,19.586,18.687,18.007,17.342,16.785,16.037,15.252,14.524,13.905,13.255,11.847,10.712,9.680,8.715,7.826,7.038,6.483,6.076,5.665,5.305,5.068,4.873,4.727,,,,,,,
19.500,-79.500,27.119,27.118,27.261,27.266,27.267,27.268,27.271,27.268,27.262,27.263,27.272,27.263,27.261,27.267,27.275,27.277,27.254,27.148,27.018,26.915,26.759,25.516,24.064,22.656,21.265,20.234,19.329,18.645,18.156,17.649,17.160,16.737,16.118,15.492,14.820,14.117,13.456,12.233,11.009,9.976,8.951,7.968,7.209,6.556,6.023,5.597,5.301,5.073,4.890,4.752,4.545,4.468,4.435,4.405,4.393,4.388,4.372
19.500,-78.500,28.208,28.207,27.519,27.509,27.506,27.495,27.497,27.482,27.496,27.518,27.531,27.294,27.265,27.381,27.470,27.441,27.415,27.407,27.403,27.376,27.327,26.287,25.075,23.694,22.375,21.162,20.226,19.258,18.633,18.058,17.550,17.055,16.470,15.841,15.218,14.490,13.787,12.432,11.205,9.986,8.928,8.053,7.279,6.600,6.073,5.639,5.331,5.068,4.879,4.723,4.603,4.527,4.471,4.430,4.397,4.374,4.348
