#WOA18 one-degreeAPRIL temperature Statistical mean
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
17.500,-87.500,27.746,27.726,27.609,27.595,27.589,27.518,27.459,27.381,27.280,27.111,26.940,26.810,26.684,26.534,26.386,26.245,26.101,25.918,25.717,25.458,25.164,23.437,21.083,19.337,18.060,16.814,15.574,14.498,13.500,12.649,11.857,11.140,10.501,10.134,9.811,9.499,9.700,8.720
17.500,-86.500,27.587,27.587,27.590,27.574,27.560,27.551,27.543,27.521,27.490,27.326,27.150,27.023,26.917,26.791,26.673,26.512,26.353,26.203,26.053,25.789,25.517,23.760,20.993,18.940,17.570,16.226,14.870,13.708,12.583,11.655,10.883,10.398,9.953,9.507,9.050,8.636,,,,,,,,,,,,,,,,,,,,,
17.500,-85.500,28.123,28.060,28.046,28.043,28.041,28.037,28.033,28.019,27.909,27.847,27.780,27.577,27.461,27.391,27.257,27.138,26.998,26.718,26.516,26.283,26.203,24.567,22.725,21.033,19.842,18.808,17.829,17.034,16.518,15.681,14.860,14.159,13.338,12.390,11.708,11.004,10.535,9.372,8.361,7.450,6.752,6.311,5.893,5.563,5.290,5.084,4.923,4.810,4.714,4.641,4.574,4.523,4.474,4.436,4.396,4.366,4.342
17.500,-84.500,27.405,27.405,27.400,27.402,27.405,27.331,27.250,27.158,27.045,26.906,26.765,26.697,26.635,26.570,26.500,26.385,26.220,26.039,25.835,25.482,25.110,23.606,22.470,20.306,18.530,17.668,16.750,15.652,14.560,13.594,12.745,11.995,11.320,10.738,10.160,9.658,,,,,,,,,,,,,,,,,,,,,
17.500,-83.500,27.635,27.615,27.585,27.583,27.575,27.386,27.210,27.181,27.150,27.114,27.075,27.013,26.930,26.744,26.565,26.402,26.245,25.938,25.605,25.261,24.935,22.507,20.215,18.431,17.105,16.113,15.205,14.317,13.500,12.798,12.120,11.440,10.775,10.280,9.915,9.629,,,,,,,,,,,,,,,,,,,,,
17.500,-82.500,27.726,27.722,27.714,27.710,27.704,27.695,27.679,27.592,27.496,27.420,27.338,27.178,27.024,26.863,26.679,26.426,26.181,26.038,25.829,25.608,25.444,23.918,21.930,20.041,18.573,17.526,16.515,15.637,14.863,14.232,13.452,12.728,12.099,11.570,11.038,10.473,10.214,9.242,8.349,7.690,7.113,6.583,6.071,5.713,5.372,5.144,4.954,4.803,4.710,4.637,4.567,4.505,4.460,4.430,4.403,4.384,4.362
17.500,-77.500,,,27.480,27.482,27.484,27.477,27.472,27.470,27.468,27.206,27.012,26.939,26.838,26.658,26.479,26.424,26.398,26.385,26.370,26.354,26.328,26.166,25.573,24.120,22.483,20.434,18.944,18.362,17.745,17.399,16.963
18.500,-86.500,,,27.446,27.448,27.451,27.452,27.453,27.453,27.453,27.454,27.440,27.322,27.216,27.218,27.195,27.181,27.058,27.018,26.980,26.919,26.871,,,,20.783,19.099,18.148,17.376,16.598,15.814,15.064,14.134,13.484,12.813,12.136,11.570,11.059,10.135,9.427,8.816,8.232,7.670,7.135,6.639,6.202,5.838,5.537,5.291,5.097,4.944,,,,,,,
18.500,-84.500,27.495,27.483,27.475,27.454,27.427,27.409,27.385,27.344,27.290,27.183,27.075,26.983,26.888,26.828,26.778,26.685,26.587,26.516,26.448,26.372,26.288,25.443,23.733,22.024,20.528,18.719,17.132,15.955,14.985,14.045,13.230,12.314,11.517,10.877,10.325,9.812,,,,,,,,,,,,,,,,,,,,,
18.500,-83.500,27.405,27.408,27.490,27.445,27.400,27.339,27.274,27.211,27.152,27.009,26.878,26.797,26.728,26.606,26.498,26.437,26.378,26.242,26.098,25.985,25.858,25.016,23.718,22.224,20.496,19.182,17.894,16.621,15.310,14.378,13.458,12.702,11.956,11.225,10.530,10.222,,,,,,,,,,,,,,,,,,,,,
18.500,-82.500,27.580,27.580,27.580,27.579,27.572,27.460,27.354,27.342,27.321,27.176,27.096,26.938,26.764,26.626,26.528,26.381,26.316,26.325,26.217,26.110,25.993,24.861,23.257,21.742,20.217,19.130,18.421,17.698,17.085,16.247,15.463,14.257,13.277,12.301,11.837,11.320,10.806,10.340,9.765,8.948,8.135,7.272,6.815,6.268,5.727,5.424,5.120,4.926,4.799,4.698,4.633,4.561,4.496,4.450,4.412,4.397,4.377
18.500,-81.500,27.436,27.401,27.341,27.313,27.294,27.282,27.272,27.238,27.188,27.120,27.040,27.027,27.024,27.022,27.007,26.934,26.770,26.673,26.582,26.543,26.484,26.148,24.940,23.341,21.965,21.047,19.840,19.074,18.300,17.647,16.901,15.983,15.153,14.427,13.434,12.740,11.850,11.019,10.225,9.454,9.001,8.409,7.689,7.051,6.412,5.790,5.520,5.216,4.920,4.783,4.658,4.585,4.520,4.472,4.436,4.400,4.369
18.500,-80.500,27.526,27.518,27.569,27.552,27.549,27.546,27.545,27.546,27.545,27.538,27.515,27.449,27.384,27.318,27.288,27.241,27.042,26.927,26.861,26.772,26.666,26.062,24.911,23.581,21.996,20.780,19.510,18.781,18.126,17.301,16.715,16.125,15.480,14.657,13.982,13.302,12.624,11.143,10.242,9.343,8.603,7.913,7.126,6.395,5.902,5.535,5.247,5.032,4.855,4.727,4.646,4.554,4.485,4.457,4.431,4.391,4.370
18.500,-79.500,,,27.625,27.600,27.564,27.551,27.512,27.467,27.420,27.349,27.301,27.257,27.223,27.195,27.162,27.105,27.054,27.003,26.985,26.942,26.879,26.452,25.840,24.552,22.977,21.205,20.141,19.008,18.314,17.764,17.183,16.532,15.863,15.077,14.323,13.620,12.938,11.690,10.524,9.493,8.546,7.730,7.187,6.628,6.093,5.656,5.316,5.062,4.883,4.745,,,,,,,
18.500,-78.500,,,28.221,28.185,28.168,28.131,27.981,27.758,27.631,27.512,27.436,27.361,27.195,27.116,27.066,27.005,26.945,26.868,26.813,26.727,26.675,26.302,25.898,25.036,22.978,21.311,19.964,19.029,18.119,17.434,16.857,16.366,15.438,14.743,14.053,13.352,12.667,11.553,10.427,9.571,8.721,7.890,7.232,6.646,6.124,5.627,5.224,4.968,,,,,,,,,
19.500,-86.500,27.371,27.372,27.380,27.380,27.382,27.383,27.385,27.385,27.386,27.384,27.384,27.264,27.184,27.149,27.094,26.958,27.005,27.017,26.997,26.908,26.894,25.890,,,20.600,18.938,17.839,16.994,16.474,15.609,14.896,14.021,12.785,11.835,11.095,10.474,10.023,9.624,9.292,8.734,8.280,7.905,7.564,7.282,,,5.790,5.375,5.092,4.959,,,,,,,
19.500,-84.500,27.330,27.330,27.320,27.326,27.330,27.324,27.320,27.320,27.320,27.318,27.310,27.298,27.270,27.223,27.160,27.089,27.010,26.923,26.830,26.795,26.760,26.554,25.850,24.273,21.110,19.025,16.810,15.203,13.910,12.723,11.690,10.687,10.010,9.935,9.720,9.300,,,,,,,,,,,,,,,,,,,,,
19.500,-83.500,27.320,27.320,27.320,27.312,27.285,27.221,27.155,27.103,27.050,27.043,27.030,27.017,27.015,26.990,26.945,26.893,26.830,26.752,26.670,26.625,26.575,25.840,24.980,23.748,22.100,20.537,19.090,17.792,16.525,15.298,13.940,13.143,12.500,12.015,11.625,10.956,,,,,,,,,,,,,,,,,,,,,
19.500,-82.500,27.280,27.257,27.213,27.179,27.157,27.126,27.100,27.087,27.073,27.048,27.017,26.941,26.873,26.812,26.773,26.774,26.780,26.738,26.697,26.645,26.593,26.430,26.037,25.001,23.383,22.024,20.860,19.742,18.687,17.947,17.170,16.455,15.717,14.851,14.003,13.151,,,,,,,,,,,,,,,,,,,,,
19.500,-81.500,27.831,27.822,27.782,27.678,27.647,27.503,27.024,26.919,26.878,26.840,26.812,26.788,26.774,26.771,26.762,26.732,26.664,26.623,26.592,26.555,26.488,26.208,26.163,25.239,24.066,22.323,20.615,19.367,18.349,17.777,17.110,16.154,15.405,14.409,13.284,12.400,11.676,11.012,10.441,9.983,9.070,8.562,8.106,7.341,6.526,6.041,5.661,5.259,5.027,4.823,4.709,4.622,4.544,4.502,4.454,4.418,4.395
19.500,-80.500,27.270,27.290,27.280,27.271,27.240,27.082,26.950,26.847,26.770,26.699,26.640,26.516,26.400,26.309,26.240,26.210,26.170,26.127,26.060,25.945,25.780,24.747,23.260,22.692,21.700,20.097,18.280,17.582,16.970,16.392,15.820,15.247,14.680,14.174,13.710,13.053,,,,,,,,,,,,,,,,,,,,,
19.500,-79.500,27.417,27.414,27.252,27.192,27.139,27.063,26.980,26.918,26.861,26.801,26.733,26.623,26.524,26.437,26.331,26.188,26.037,25.918,25.885,25.759,25.606,24.539,23.383,22.119,20.990,19.977,19.092,18.450,17.942,17.382,16.853,16.299,15.628,14.987,14.368,13.940,13.544,12.124,11.049,9.970,8.922,7.825,7.060,6.411,5.881,5.505,5.230,5.008,,,,,,,,,
20.500,-95.500,26.222,26.221,25.867,25.764,25.469,25.195,24.677,24.456,24.184,24.044,23.957,23.687,23.317,22.850,22.405,21.763,21.168,20.644,20.224,19.714,19.455,17.833,16.468,15.385,14.411,13.565,12.814,12.134,11.715,11.077,10.518,10.058,9.596,9.187,8.800,8.433,8.142,7.740,7.239,6.776,6.434,6.115,5.787,5.520,5.253,5.064,,,,,,,,,,,
20.500,-82.500,26.905,26.901,26.898,26.893,26.866,26.797,26.734,26.683,26.664,26.660,26.644,26.630,26.624,26.618,26.614,26.613,26.613,26.573,26.478,26.367,26.357,26.272,25.323,23.657,22.616,21.672,20.438,19.704,18.964,18.316,17.068,16.181,15.516,14.856,14.058,13.495,12.841,11.857,10.689,9.404,8.460,7.736,7.116,6.427,5.970,5.587,5.374,5.180,4.942,4.781,4.686,4.581,4.540,4.493,4.460,4.423,4.398
20.500,-81.500,26.977,26.965,26.946,26.941,26.935,26.919,26.897,26.830,26.784,26.769,26.749,26.704,26.632,26.573,26.572,26.533,26.493,26.500,26.483,26.448,26.412,25.977,24.604,23.152,21.542,20.445,19.565,18.851,18.311,17.901,17.562,16.970,16.414,15.797,15.176,14.431,13.532,12.315,11.085,9.984,8.914,7.874,7.209,6.651,6.079,5.652,5.393,5.230,4.986,4.799,4.688,4.603,4.536,4.492,4.445,4.409,4.390
20.500,-80.500,27.475,27.470,27.230,27.095,27.025,26.974,26.935,26.915,26.895,26.879,26.865,26.849,26.820,26.684,26.550,26.475,26.415,26.369,26.330,26.281,26.230,25.780,24.685,23.326,21.735,20.547,19.585,18.823,18.135,17.543,16.955,16.359,15.780,15.148,14.505,13.856,,,,,,,,,,,,,,,,,,,,,
20.500,-79.500,27.305,27.300,27.260,27.136,27.025,26.893,26.730,26.681,26.640,26.625,26.615,26.576,26.520,26.437,26.350,26.317,26.275,26.231,26.165,26.023,25.870,24.778,23.365,21.902,20.640,19.817,19.155,18.556,17.955,17.344,16.730,16.201,15.660,14.992,14.320,13.977,,,,,,,,,,,,,,,,,,,,,
21.500,-96.500,25.133,25.100,24.992,24.803,24.493,24.094,23.689,23.436,23.335,23.148,22.970,22.796,22.672,22.469,22.291,22.013,21.827,21.711,21.539,21.280,20.931,19.474,18.063,16.618,15.449,14.417,13.499,12.840,12.135,11.531,10.979,10.430,10.043,10.122,9.596,9.160,8.811,8.184,7.517,7.012,6.635,6.324,5.996,5.719,5.470
21.500,-95.500,25.791,25.725,25.698,25.630,25.363,25.045,24.801,24.619,24.337,24.084,23.990,23.817,23.573,23.328,23.096,22.748,22.329,21.959,21.623,21.335,20.970,19.203,17.646,16.443,15.414,14.491,13.670,12.927,12.320,11.767,11.169,10.693,10.304,9.854,9.447,9.072,8.693,8.176,7.518,6.932,6.506,6.164,5.831,5.565,5.285,5.072,4.877,4.713,4.584,4.485,4.421,4.374,4.343,4.317,4.298,4.286,4.277
21.500,-94.500,25.150,25.160,25.140,24.930,23.730,23.540,22.850,22.650,22.570,22.430,22.210,22.060,22.030,22.110,21.970,21.990,21.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
